Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
51.90178155899048,501,521.4858252263226,-0.045268488067976675,750.7994076539875,0.42171905862102926,279.49144329781757,-1.1455196853586993,344.90833791060373,0.042580673890720094,394.1243633686434,-0.3187879291280799,446.9572707539586,-0.3139320444564085,OOOOOO
52.018009424209595,502,555.8671273007508,-0.9459178316171954,716.8799353670801,-1.258893424461431,215.3373722721125,0.914358160959823,366.09898899726613,-0.4276289279346051,405.2887396868153,-0.0021194686922014153,436.7858566928844,-0.2849016744716286,OOOOOO
52.11630463600159,503,607.4850839367849,-2.0983024887883,926.8583151911977,-0.6643345034806495,359.9392009090637,-1.3253782515793908,381.63122605284957,-0.31014781842049727,415.43095700318,0.7554541869674587,416.2299157722627,0.36662030656773353,OOOOOO
52.208996057510376,504,683.8372897217322,0.09847096562503643,1046.899577693078,-0.16542658426234802,342.9508397918527,-0.635970354492939,436.26322400123394,0.34256503219182055,367.9595379949791,0.07205029257585062,356.92971417476457,0.04613430699446914,OOOOOO
52.317314863204956,505,758.1893664788097,-0.5161495546380555,1113.0223877338005,0.2921302006906727,297.2748736428845,-0.0053537964504005945,366.8092218538156,-0.04614665674838925,347.9019904031181,-0.6680694008500512,367.06478912306363,-0.6412950764105063,OOOOOO
52.40854048728943,506,765.0095014236633,-2.084863348001327,1090.892950482796,0.7708267132159695,364.3401051837558,-0.6293951741229231,391.679701929151,-0.8077125003787473,365.473517000874,0.13417041432414314,362.6909842565433,0.1621110087383633,OOOOOO
52.50955605506897,507,915.6380063308405,0.20372714136791337,1034.9231531722778,1.5132206200392961,370.631149993289,-1.1912158899242276,391.89743251276747,-0.29731208264554787,349.5168152898666,0.6622061868875597,363.68737458005774,0.09996671699032056,OOOOOO
52.62381196022034,508,978.6188467170255,2.748589917849855,1099.2865186288996,0.2000939823641854,344.66209608281554,-0.8837599592877586,349.4893195927779,-0.08612003099853133,289.68052270054943,-0.13573060213822297,335.87003893682356,-0.3428036550318261,OOOOOO
52.70836925506592,509,714.8113488630188,-0.4606906695584301,1217.1002828259036,-1.3090814006916582,346.7499902242081,-1.1143885045997723,321.8553739920068,0.32577272221405373,330.2698158940703,0.01866924059839786,302.65983147472167,-0.16767897459785538,OOOOOO
52.81549620628357,510,569.861432945978,2.160106593148151,1269.3063361355087,-0.7647869316704817,436.27786133726767,0.8570285643033106,308.9575249823513,0.0522657266535682,336.4560721607933,-0.8051295288264988,311.66093322777266,-0.5833076564242725,XXXXXX
52.90937423706055,511,270.5691710888192,1.617468709455318,1121.8756748213316,-0.3184129834565217,525.565368922395,-0.5516773335643953,283.83495599466386,-0.028260831274269576,372.75905470261534,-0.6934826097880804,323.5834696476366,-0.3080686387126038,OOOOOO
53.023754358291626,512,162.23735446464883,0.48289276460884634,1009.9220004580599,0.44778245064638056,351.8576095879377,1.142402414825661,318.4877735561043,0.563420525923585,355.95415404196433,0.1034180801340801,352.3813347828649,-0.4287955847469864,OOOOOO
53.11660194396973,513,200.48078476802894,-0.20746471395575594,921.7429164764411,-1.1582972003025973,339.8141491822881,0.5574020410649512,310.8258236144965,-0.06484851148876476,362.3500435126077,-0.15901670159586748,340.4747362460913,-0.03942958643833818,OOOOOO
53.216811180114746,514,424.7904627022374,-1.2283914046222402,873.0840026598643,-0.35492347501971283,347.3107958708961,-0.0530768835899804,313.1736297669067,0.24674156761924954,374.4128936906429,0.8058485086411141,366.0212548238481,-0.24450227598455107,OOOOOO
53.3249454498291,515,483.9973162180904,-1.3757447395137552,887.5894745341872,-0.3070142885424129,350.5581196684544,0.8496978988222242,295.5939064396133,0.3865235485316033,331.7274389799547,-0.8994131959817078,328.7681612244063,-1.0696079060992232,OOOOOO
53.41650676727295,516,341.07704782915556,-1.4016622288114955,1023.7354294214715,0.08641827185588657,338.94189943403774,0.6379092290200843,319.81790905688683,0.7247537167297183,284.62334803572827,-1.3240684142542107,337.99142134167437,-0.9148427889669736,OOOOOO
53.51642155647278,517,416.54539548546956,-1.8873720096283253,1005.2979737374986,0.6243596809983313,296.1529242762787,-0.011394682374982913,308.3095231045771,-0.0399386245685422,261.81011654103014,-0.6049373784873044,320.73032897781377,-0.6403072074508129,OOOOOO
53.624720096588135,518,410.40028624425975,-2.3001845008014934,888.3162733541172,-0.8949798320856245,372.1167307325303,0.7979496698402812,297.8505577497031,-0.3847700010809233,236.4445987540471,-0.24986275423753834,311.7452334786334,-0.4108709537086355,OOOOOO
53.72446608543396,519,362.55935511135215,-0.720591374149119,790.1374624227059,-0.2553418698510079,323.3816233630946,0.05520859163435112,308.55444013117335,0.9682318081430696,243.75489688841074,0.08021950919944504,312.015837308549,-0.1234545828778226,OOOOOO
53.82479381561279,520,451.8064559824487,-1.6818254166008648,794.1944587394919,0.3889678305013769,322.0867016406448,-0.2383659902437986,292.1938424777754,-0.5207891540920498,291.55822987029165,1.502803252816783,353.11394590161734,0.4990868082504587,OOOOOO
53.924546241760254,521,549.3561248736996,-2.485374946716816,807.2024726967152,-1.0593156235143386,322.5261384516102,-0.867272163137147,251.1425253654675,-0.19561435424364676,230.39303047335733,0.11298142643973379,327.12166743521436,-0.3925608205752827,OOOOOO
54.03290319442749,522,372.5203690736355,-3.0351719389574825,798.1906065606863,-0.3159062722397139,310.62891546679487,-0.2787517245586445,280.24027138786585,0.10515384880040432,267.1811915367295,0.9581550162186812,378.15751903041183,0.011510106499443793,OOOOOO
