Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
22.866114377975464,201,366.5585513179484,0.7527725215044806,194.5440091676725,1.392553949073809,146.5318217546674,0.1069089096068084,133.56343995009095,0.838428634457973,121.05429950857041,1.2543901204388814,247.88475094231134,1.2350911842428134,OOOOOO
22.961471796035767,202,195.37591728030938,-0.35505371272256986,171.53027683458276,0.6445014062224462,150.52815521105754,-0.489300021204852,114.04035570658412,0.13059605162795485,90.61382462057199,0.45196000913719847,266.7647604363358,0.8802590523479514,OOOOOO
23.06708812713623,203,238.30900819880085,-2.264881213817784,205.17596575162077,-0.5265918907257365,162.44153786308007,1.3614460177575873,134.3972625264434,0.18943597925940844,97.45005369350389,-1.146041292459016,265.1830789724725,-0.8112851041805534,OOOOOO
23.162020444869995,204,251.42378671823752,0.011650201451285813,203.37032966322087,-1.8956690048445453,137.46275082354776,-0.5435526535007393,151.08818339178262,-0.41562485249386305,105.10247345853419,-0.6013538715580083,299.93672118726545,-0.9012682279129018,OOOOOO
23.267693758010864,205,237.48645585384673,-0.4931347750435639,228.43412812325724,-1.159598768258393,125.1733376028828,0.02735830443001728,144.6957939816959,-0.4135616699073123,108.0753482008071,-0.47405219541397625,322.5358117776921,-0.8306609949808539,OOOOOO
23.3702654838562,206,269.9448163873167,-1.4923888516371153,241.20951489061005,-0.5629248609351654,126.28961957092197,-0.6056174420380642,145.83367712204677,-0.0829812871915626,123.2320002956726,-2.074815486950331,340.32433860777246,-1.6466274030385886,OOOOOO
23.473013162612915,207,381.03013981404683,-2.1915829379508693,243.64916108002978,0.055152622399018934,132.96716091265756,-0.3172462353802071,137.9418758117768,0.5902014297239646,137.32584845680316,-1.3620170255907147,345.319680848324,-1.0109398817129982,OOOOOO
23.570960521697998,208,431.3748700048998,-2.9317920724439057,252.21138269814068,-1.3341501117473349,157.75245250485358,-0.6555910888756904,120.08573500712288,-0.43724772169808124,121.45907967420261,-2.0217605254306843,347.47040407111047,-1.4567860478078118,OOOOOO
23.673646926879883,209,218.00078915201198,-0.9899496804465026,352.38542086888333,-0.5933961015916128,187.85851980883456,-1.2844961535169381,169.58787411324363,-0.6554857022021354,153.32543297516165,-0.6859617467883747,357.26217027751727,-0.33141078450636524,OOOOOO
23.775953769683838,210,281.362031575112,-1.1611763123616323,288.0563770748981,-0.3747112679342128,123.59426736935757,-0.7824593673823035,162.56640933697332,-1.0257307864233163,186.54917464012453,-0.6697641753012066,405.48916474587514,-0.8420300051303561,OOOOOO
23.873640060424805,211,269.08667290963854,-2.132699864148136,331.12992444559774,-0.3466417053617279,87.6125415917341,-0.7668686909483939,157.42479960580545,-0.5541392689469257,168.5015683897276,-1.3367611031208975,408.8404099839511,-1.6092442788038643,OOOOOO
23.976614475250244,212,110.6788755870875,0.18507713821226468,261.01534142533086,0.6101054779532583,100.82387742476139,-1.4458045940230035,173.52892917460528,-1.5319454658741802,181.09859048039218,-1.7242511006830445,312.8421591095189,-1.6357779781573416,OOOOOO
24.074586868286133,213,98.24853964545485,1.9222640496918375,275.5288748533332,1.3258124910430027,95.42068929825363,-1.368194428104348,136.56266502631573,0.14457998558229393,117.6926352430703,-1.1077753493713007,194.2821297119817,-1.2384141014163697,OOOOOO
24.17757773399353,214,74.07599779405714,0.8200897659082551,300.7322970704424,-2.324624859788667,75.94077071349702,-0.7690785402032974,134.33699954836612,-0.9115969511158521,112.93930424530646,-0.6518929330269679,234.4498764739533,-1.1401573204543964,OOOOOO
24.2798593044281,215,88.83151003743039,0.08003687063607286,241.12724993895503,-1.7464509164969637,95.18231708691005,0.36867274214757717,147.88061851812947,0.329425843409723,126.57201133206337,0.7540025046083795,248.34984835662343,0.7434059670039321,OOOOOO
24.377538681030273,216,83.6099647297396,0.7713000452369205,187.25080386094484,-1.0586459676821947,103.04959242775638,0.8667767429907454,150.37276872515613,0.03144068988291847,133.70163857618925,1.2338847870527103,276.66739593010453,1.1694985646457943,OOOOOO
24.480531215667725,217,85.67733018726054,1.0559129378273922,152.06929545110592,-0.6374602647198232,107.11178509024452,-0.8169815594361507,150.05504425313222,0.06517954475055543,127.3164149204325,0.6048066055459819,294.0631943168035,0.6470648888378046,OOOOOO
24.57716655731201,218,160.92889085304415,1.4815602341277485,133.96701524906135,-2.168812934414104,105.57260008367282,-0.4959230829946809,149.8820161451757,0.3008848522113943,129.93731263546604,0.5962662266327758,311.7303070919994,0.8336687617639409,OOOOOO
24.68116807937622,219,190.6872420534383,1.0312824864118124,126.21948821935337,-1.9146866545885146,93.7856815769987,-1.0135110693811078,146.95762890732848,-0.20436989095501862,131.62902180192506,1.0349963168640712,302.7195608585148,0.9190426102840136,OOOOOO
24.783474445343018,220,180.30668442149317,0.03505107037760302,170.93082820406948,-1.211924284105273,118.47367566500797,0.5903025514685524,153.08355025175487,-0.04947648777443959,102.96345631227487,0.3210904007781674,287.7680776881113,0.4185682244865146,OOOOOO
24.8814537525177,221,186.34828978060244,-0.7404041896965411,177.70679226054904,-0.5687766425376507,102.11417928213777,-1.125873302800113,148.69583105170148,0.12367560568520329,102.25711653321015,0.5474575159354949,286.5409776272647,0.6769619310968554,OOOOOO
24.98418927192688,222,176.26280284916675,-1.7065941005264929,148.43060690151896,0.016696519844074498,125.86424806405621,-1.2638811637561471,153.98220792316891,0.4479342110165708,103.77745768628415,0.7667206911316113,301.6597900823104,1.2359853696545542,OOOOOO
25.086463451385498,223,206.060229356665,0.3721104156711193,123.70374245306236,0.48285827022162414,183.7467906811853,1.5630025995710717,158.93974092842473,1.2167348710884016,155.19580026520603,1.0267523211093719,352.32448735641833,1.2096951842806483,OOOOOO
25.184417009353638,224,285.2920691324433,-0.49975148324803303,158.47778322293047,-0.23696547776242802,167.71298308692636,0.9993780799257056,121.20812333485415,0.20061221645880245,113.83701245969182,0.2479629612033409,215.28274013514323,0.4695352407342228,OOOOOO
25.278794527053833,225,231.36766165996497,-1.2232149194531063,150.67133844665258,0.39175077224589483,144.1868444927893,-0.8952891718510815,109.88748736629647,0.6439851213129992,116.08881938826985,0.11395625273934726,175.9008667186135,0.5285693064980557,OOOOOO
25.38939118385315,226,247.0170491538306,-1.9209029580355428,124.50692940909953,1.3111442481338387,172.06102748580582,-0.47935744435414146,105.97462539114392,0.37609699573688704,93.3120217410622,0.36217897166145535,190.50914329100306,1.005777112405402,OOOOOO
25.487379550933838,227,226.07663051782865,0.1792883897083144,144.77588574506413,-0.23876580742148446,161.7050772411355,-0.9705549257544821,102.34175107098304,-0.052663719812813974,88.53677920182992,-1.088574824195584,212.44147154772293,-0.8422622156378362,OOOOOO
25.590032815933228,228,152.08403057551686,-0.8054420440672758,124.39650332864856,-1.342675443339717,149.43667564231959,1.3068624217261902,98.04814805222698,-0.8182605749658483,120.29694327261403,-1.4016602826117692,245.72260641409756,-1.1604042990621932,OOOOOO
25.688003301620483,229,140.69821494278597,1.2970609774647353,142.3686365127632,-0.8510461149000651,152.78085048087507,-1.706413233246294,107.77886694588757,-0.8484755161909994,105.56201814679294,-1.5261613021773703,262.5180625346326,-1.2333073633561993,OOOOOO
25.791030406951904,230,152.54760944397597,0.40110815838391767,136.21035909114522,-0.15558559455698825,110.28416585675923,-0.8252276592273734,87.54391333508849,-0.6385314289477283,86.21893553041001,-0.983419777592946,259.0731778063917,-1.0407462109639474,OOOOOO
25.89342451095581,231,160.5510390777566,-0.5313160350067551,153.50801840462486,-1.9760319170280074,93.14984788685629,-0.5914362989592277,101.47187438291897,-0.85711052307955,85.96007306071164,-1.2094140362501984,254.2073194630235,-1.011244471436345,OOOOOO
25.991336345672607,232,141.45778892637543,1.9974857391043006,183.4077437441092,-1.3748042151308384,115.77657428207972,-1.5679595438158223,136.64999472850042,-1.322338431608618,84.42287963145193,-0.3528409732635042,253.70079243236594,-0.6489371440049407,OOOOOO
26.094295740127563,233,101.1951314041138,0.9949154290346154,237.9178374325986,-1.183057736984366,151.6075291320586,-0.22791275982228948,128.6370116307263,-0.4760065262788592,76.91745935319173,0.3744323188609044,248.55178870135848,-0.05044393584356737,OOOOOO
26.194676876068115,234,99.8430211611784,-0.08058295001220994,193.79523436751333,-0.6145477571480396,129.70056374704978,0.44465586004543506,123.32992240029003,-0.6721990278207823,92.01316117377493,-1.6129773439283388,271.0459070654618,-1.6408917791540587,OOOOOO
26.294936180114746,235,103.47999699515935,-1.2251587697499549,186.73595898031877,0.1042051554758238,147.95613317496793,-1.3001094969257287,117.40015641491492,-0.7693003011438263,104.2807060184839,0.041528152658636894,292.41870687275053,-0.7005689310305476,OOOOOO
26.397316694259644,236,115.87735795461388,0.8131365593918332,211.08414360868073,-1.3370371404143329,105.95900536099718,0.9954610704593645,141.53329834189202,-1.188818288184953,152.63987134766117,-2.0334116146352494,223.94639836371263,-1.8325422118373182,OOOOOO
26.4955837726593,237,101.12110491293473,-0.12348572064385288,177.66774495820388,-0.8548103507830719,137.4280109536286,-0.4815208942173828,152.6765617875831,0.4523801455190142,126.64312954678876,-1.272309780498973,179.25369437517995,-1.1794016055563843,OOOOOO
26.594255924224854,238,88.88857270553919,2.0033883625839026,172.6873687205974,-0.14102393398823443,145.45912778004245,1.4475213992969003,156.99751906234505,-0.5910645786178464,113.32334563388382,-0.883118569914428,211.55858953477045,-1.14022509514077,OOOOOO
26.6935031414032,239,84.99937053675964,0.5677759437981693,179.07097331622117,0.43118943404533017,137.32442172962118,-0.16259472709004957,153.95381462045827,1.0537749280909225,92.79783825178025,0.634670649958911,221.08500716711157,1.0541504276014049,OOOOOO
26.79851746559143,240,93.05778410695714,-0.2692904296838682,172.57684620814896,0.9882215987879736,137.56989496325048,0.39757156187067616,151.13390000313152,0.6149488834395525,90.2186970905558,0.4357313645901018,249.32469825543535,0.9524427239802612,OOOOOO
26.893462657928467,241,93.2048530525752,-1.2825267301372167,148.450253803078,-0.4539007954833238,147.3340087653317,-0.16151017282336202,145.0831788689868,-0.1762002721122579,105.91537107927093,0.32508943717470057,270.6188803934095,0.692796230925679,OOOOOO
27.00281548500061,242,90.14741695788105,-1.9634168718927552,156.5757454213696,-1.374024784780618,127.68514073999111,0.3720963054320305,131.647960358497,-0.686573329341094,98.09079601965915,0.5835903001496159,275.1019970903511,1.0133217909233432,OOOOOO
27.101186275482178,243,124.02117207043577,-0.60812213039593,137.21715969967087,-0.46030527817966344,118.76106467676523,0.11266220467970385,141.72883608597877,0.608992062488471,106.35902106714343,0.2632773459199848,288.64385406224216,0.728835049070897,OOOOOO
27.203787565231323,244,88.15384688760741,1.7929282026817082,168.18369703367043,-0.2530005179814408,111.25430521411809,0.5286694840834608,143.29913281074502,-0.1496214906210909,114.68797990318744,0.2361445608652146,280.57822399425294,0.7381143209874983,OOOOOO
27.301740884780884,245,84.84712091638173,0.769565019036665,184.74656546651897,0.17263298385813056,135.60378811430814,1.1963206300854359,130.0649766412784,-0.3143442577774304,110.90021257867593,0.013134200021757369,285.390704460917,0.3998473513977095,OOOOOO
27.404762268066406,246,115.06800920867539,-0.926027118463641,220.72633038307757,-1.1890865619697273,202.20306310983688,-0.461306040958101,135.72942992950624,-0.44446237274632827,111.30943484321618,-0.4531139739396041,292.15471278289186,0.25200636157536155,OOOOOO
27.506425380706787,247,63.885181141788195,-0.670426532235809,206.34416598914683,-0.6280342717686854,140.18688232119845,-0.22131356623072387,129.93483470427844,-0.45554610561334086,104.64580401483876,0.2959630713551344,295.3916516912787,0.9488506626248385,OOOOOO
27.605414390563965,248,113.25681607936004,1.1680115756974616,190.82225985286684,-0.028721272369215883,115.26856100271857,-0.5394872804047928,144.30854774154503,0.8832448306659164,167.02232574029873,0.9696910505851811,263.07084906467526,1.0813155074366236,OOOOOO
27.707808256149292,249,98.08679381859753,0.5371655644260115,190.42573865664323,0.5526492068762471,131.1043417148963,0.33251153015396573,132.8037090181224,0.5371688261144989,133.58703277957025,0.7726743224932654,195.857648760881,0.997821513602904,OOOOOO
27.80571985244751,250,84.70346856563722,0.7262439115575792,185.18851592859653,1.0306211350533914,135.48976897816988,1.0484341989743327,119.60167866258213,-0.12910840802540008,109.35367625997202,1.0101458888647838,214.36174951866485,1.233446319497493,OOOOOO
27.90766668319702,251,23.70617694664194,0.011280015750095185,193.50445902291304,-0.4495468545864216,123.6726597493639,0.1925932540153692,124.96259529773296,0.22914307106040294,88.46506874833084,-0.3417608321550108,216.76293475940705,-0.2909208470911377,OOOOOO
28.01032781600952,252,65.59373415350524,2.6259131987627375,189.54387909180855,-2.125582006136817,146.17620902537658,0.7986175891826393,125.62176668542689,-0.19228987466767175,101.36797772314615,-1.1457658872956378,252.3810187973273,-1.0617917271450288,OOOOOO
28.108339071273804,253,75.20735970526113,1.8485830023538425,137.4551200426457,-1.6683954018624092,112.47923091308758,1.0779245973165126,115.3806009790872,-0.9040817453845933,97.88456753273654,-1.5082033463688163,242.30258410519127,-1.178424034374774,OOOOOO
28.211305141448975,254,120.2388852086479,1.1838599354040507,90.6857173692862,-1.1484446978994967,132.7781772999392,-1.5414775287789204,131.8347572373005,-0.927839525358314,74.56915492212461,-0.1062876008580322,247.537673536876,-0.37829830033879336,OOOOOO
28.313637018203735,255,83.73061656870804,0.14720040971930715,153.8445720394307,-2.349574485978588,110.62707356764581,-0.3508480690871372,127.50152430217418,-0.3511056026502012,86.46582591553921,-0.7654366422740447,263.9898612828518,-0.6676475262693854,OOOOOO
28.412212371826172,256,188.17800834031723,1.8149953731602024,102.01457778559973,-0.8703360492951492,89.33300141602109,-1.1802904252217237,140.57255160507265,-0.24510234378847912,89.99489321482248,-0.29388102361583246,277.80244363541453,-0.3965635121831952,OOOOOO
28.514254331588745,257,131.85904794849242,1.497037502206505,115.37905741507467,-2.761577758335477,128.48478200907337,0.0556860129424281,131.70151732475478,-0.5920171230086204,98.40310191985667,-0.6776683195946237,270.3412922190466,-0.6452341323797374,OOOOOO
28.61226749420166,258,46.952540889331345,0.654398642236869,147.72408638588104,-2.0655794881066334,125.98134386997035,-0.481837176739279,126.39774142348907,-1.1338976060664456,105.51461455005696,-1.2797836390118484,297.01210095119905,-1.2644301879612927,OOOOOO
28.715224266052246,259,74.28845455620788,-0.5615111988014456,131.08407819867742,-1.412390592768409,125.37925872916318,0.15191783641464887,141.98046718407514,-0.5946631616360453,117.77707701892778,-1.6306364136311986,302.20579568980236,-1.7497082253388963,OOOOOO
28.81721830368042,260,246.9800702152148,-1.4807578681859301,167.97350082428065,-1.0029544076322778,138.04622917256214,-0.8068072931395658,138.11367794259357,-0.5537967359770491,124.56117304536362,-0.8303531103426033,246.95140203785118,-1.1745021660666728,OOOOOO
28.915851593017578,261,233.54250505055623,-2.2585576258144346,150.79839785872278,-0.014939756842384652,136.82096882224542,-1.1222915706224725,132.33970541063735,-0.34907426608713227,137.33924369095422,-0.923313761519731,184.08151100409393,-1.0211413927680892,OOOOOO
29.01007318496704,262,159.68657536131087,-0.5908154142938307,166.15166295738626,0.31349407566991866,132.32494130854286,1.0824474146883887,126.3968164034897,1.1867815906078876,114.60123390145844,-0.37918245642125875,217.94180481245635,-1.2484948097952935,OOOOOO
29.120131254196167,263,158.6046902680394,-1.236114001084327,146.5296521311478,-0.9170724450439508,151.69120156002208,0.23190309901848488,149.17495092016827,0.6171872808635448,109.29992325815837,-0.40498553957940603,230.11392665121232,-0.14330174794276648,OOOOOO
29.210533142089844,264,147.03151600164847,-2.0662489055923468,140.58172231202485,-0.1619785270205608,167.87444415186104,-0.5021865065861124,136.9986580328689,0.24866604708967305,124.00578514362195,0.3566241386125384,258.55393278776484,0.5249496291626712,OOOOOO
29.32080626487732,265,134.24108652422825,-0.530115817107502,141.74840846700963,0.4051808544079794,177.28838357934015,0.2590196434945781,127.29095912327914,0.5695029094630005,142.7360167942499,1.1673303450196764,292.4830103930433,0.7288446160499246,OOOOOO
29.419798612594604,266,117.8535463576053,1.909965502027443,132.84148048365827,1.0533237686717023,189.96649826442885,0.8176657339731916,121.5247256876434,-0.315747926999159,118.63403104938102,1.0052778081202438,299.14185136800944,0.722761707325098,OOOOOO
29.52158498764038,267,130.1634999225745,0.6409135263398564,100.8253427863023,-0.36896802104379267,163.31679935353282,1.29900343858826,123.73958397894465,-0.24213529523531002,108.26388962014374,0.8647741669504726,311.9041921123009,0.9538461651395544,OOOOOO
29.62451982498169,268,253.02209099753668,0.15662893860775548,81.05294146686735,0.14301108626283923,143.39054095154745,0.5357666542062526,122.71901904925919,0.46151895211083,108.99347647704954,1.3869635917820407,307.26862672537027,1.2056071088646803,OOOOOO
29.722750663757324,269,198.09965411162773,-0.6898842076966588,62.35490041109748,0.7975137012206472,142.04412593523585,-0.21446372068160824,120.99439065905584,-0.2991059430759134,114.2663150322266,1.0280254873135926,303.75448086139403,0.9633932003372234,OOOOOO
29.824724197387695,270,141.96919861329278,-1.499098949559674,82.52257667914414,0.38134663220049153,139.42762188557884,0.5482213943715823,119.2777083747088,-0.2403404651009361,109.49659788463568,0.7541867685971678,310.53102945455777,0.8024460299489653,OOOOOO
29.92676305770874,271,153.17086766350386,0.7662902888480119,89.32563474118304,0.836074295913453,144.31514386750302,1.0911872199391666,126.94713915970452,0.9099274440111608,136.90014624172542,1.3022268800015775,348.4589655045228,1.2951213032093147,OOOOOO
