Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
32.2482123374939,301,1810.6168500518886,-1.230658415693053,1401.838451744268,0.02325617043549455,982.5687645278613,-0.37589480505511996,713.180053368752,0.34278205335928974,846.5932094272629,-0.4142460362351311,763.074658701264,-0.477754917746437,OOOOOO
32.346925497055054,302,1401.241048195206,-2.054943828964986,1334.1519986598275,-1.4892545039917262,988.400732401566,-0.9338102117102405,743.3724644381223,-0.545853363436962,833.3467704559644,-1.2835421484691716,778.7015641496728,-0.7490412592800312,OOOOOO
32.44933223724365,303,798.9817509205643,-0.6668921587112647,1138.6483847925504,-0.8477160875634558,1131.897430807113,0.20117610150795398,731.0874582496671,0.32746224176502065,936.3285959237502,0.1566226202462932,843.9724957788651,-0.3498915210462363,XXXXXX
32.55164337158203,304,1021.1569857006378,1.6536004420785633,1057.2949415470428,0.19787759385213421,1061.39623294597,0.5056754775994096,673.484528716561,-0.4917180530646176,1040.0302839327783,-0.7495363504071432,881.20536283701,-0.4170963861394494,XXXXXX
32.65011239051819,305,1081.4341953192225,0.6833047328865041,1117.6974755184733,0.5993087758831085,1030.862481150351,-0.7894818857194874,665.1197826789686,-0.3363831016819581,968.9043729137285,0.18009321126409417,867.3762343545482,-0.34701348352756506,XXXXXX
32.75186371803284,306,1105.9851398960686,-0.17592522400727062,1249.1023304311213,-0.86274023638195,1222.9796088642308,0.23256196433153525,763.3129181757516,0.24073328210238418,1061.1860918920481,-0.47177794770070974,902.9853030394008,-0.339601941717762,XXXXXX
32.85022234916687,307,1169.3735838491411,2.0842252014301583,1250.6656606541535,-0.2254703941663038,1255.2309009252208,0.7711292011975663,755.9023762856416,0.3528751680780512,1065.9028356488493,0.3832492954086396,924.3413579790555,0.4804544755315837,XXXXXX
32.95268440246582,308,1208.021533765795,1.4350997046015552,909.0250346072754,0.524170129520747,1114.1943543045918,-0.03745614526779485,753.2706677424937,-0.768704985939925,1094.762693402063,-0.6015238170592112,920.982003744296,-0.2422601727296672,XXXXXX
33.05582928657532,309,768.3893878439785,-0.46648475488448937,722.7169214565027,-1.3207365183575688,1138.483817277856,-1.629254849654604,655.4938317378038,-0.07579409834158626,1074.4620102253148,-0.21192715624799094,988.6286275882367,-0.4163814457695398,XXXXXX
33.15356922149658,310,616.6235374821206,-1.5769600697155706,550.9215962574369,-1.4264509529760596,1081.1602701732345,0.6181561825845987,651.0066867326478,0.27171269733166387,1081.1181632433183,0.14011006730224082,965.466652340361,-0.24019336074357484,XXXXXX
33.25628876686096,311,346.49945967776466,1.0221104030875856,775.2892682346807,1.5544162536725719,1008.0276033923237,-0.019899886542642697,650.6299146534341,-0.3740212310904164,1050.4471429301536,0.27548118677454775,943.8588175984651,0.7825844584778676,OOOOOO
