Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
21.75347352027893,201,327.60387948702396,0.12267402559746277,434.6370398076868,-0.5651924888695267,292.7612743487794,0.3529098861880451,186.05283682390424,-0.6660280051484793,189.59801663104972,-1.9166816936621158,561.7719142304289,-1.6208127248392632,OOOOOO
21.851160764694214,202,470.83079511897745,2.4937453703311316,386.5738887174742,-0.03374522185050729,316.0139582130267,-0.23806615461517605,146.10585025517614,-0.2633560046782143,159.29907405900033,-1.19305138496392,559.7900478038683,-0.8928872588763618,OOOOOO
21.953439712524414,203,387.62230476631976,1.5913135439960988,409.9374073769715,-1.502202249842786,316.2907565731724,0.38781292204093454,146.08409055180567,0.04082446923951192,131.64658531901827,-0.6708353375218135,568.8218448692767,-1.0211250341378548,OOOOOO
22.0524423122406,204,418.5945277733446,0.7321851309927998,366.6428750618208,-0.6839960877473931,318.88909471695877,0.9714867416110184,137.0866587027963,-0.5774217683465287,154.0269385459183,-0.9423743873411771,560.8391341959659,-0.11397190635841754,OOOOOO
22.154420137405396,205,445.30600971082833,-0.7565965375300621,391.93723306753054,-0.40094326248856765,407.15206490611104,-1.1903117073032425,181.63124461328803,-0.8803224599210222,183.3279953795341,-0.913851189382574,592.9396864734066,-0.5737487321351145,OOOOOO
22.256787061691284,206,295.8123219360552,-1.3091094154514773,273.85107333140013,0.24499946891188548,156.8646128708204,-0.14732986303431517,134.36049245649144,-0.650347560086506,137.61065038768524,-0.48051229759402897,563.3156343260729,-0.3416039843259009,OOOOOO
22.355060338974,207,297.5727723827912,0.7853484840834913,286.91512030165205,-1.317180541912144,161.40704222866458,-0.5003124519049184,132.25149018392082,-0.9936476821523222,173.2977670554014,-0.8815714343433037,605.6097739142808,-1.151946220431005,OOOOOO
22.457069635391235,208,360.99062374857454,1.0962887690039582,320.316385984474,2.621089653304772,214.45744964348555,0.7136620053338077,167.96331742440515,-1.207990486627183,240.91780917087996,-1.8373015486028892,627.0104387770074,-1.6055314615316252,OOOOOO
22.560030221939087,209,336.3559463458124,2.3566433308983576,491.71153265449146,-0.935136130838004,287.03377891702814,-0.8469917632606185,185.23452067355123,0.5663566321167586,321.82950404915914,-2.3638639211082197,450.2620938864452,-1.7242241961290203,OOOOOO
22.658017873764038,210,222.96717992914552,1.0693667496291224,310.3610583452448,-0.3829483474428428,227.53687722045174,-1.1499379107506182,130.3476975223956,-0.6398931112003582,163.27805259381887,-1.7160057463622849,454.07660630340604,-1.6009639550493637,OOOOOO
