Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
22.879301071166992,201,743.6162387741839,2.2142321315312588,317.8261654167188,1.0721104824055876,335.9156755501885,2.297349129849322,233.60201798463316,0.4674055244628646,159.64665084009448,-0.517323921792188,315.4957149909387,-1.0783470990911534,OOOOOO
22.981621265411377,202,418.48644891463744,0.6323149515871557,423.41994127915683,0.7653690417094986,212.2685852484663,-0.5419958388363364,183.69207170490364,-1.722720899393617,134.45918407716513,-0.7475173095944849,402.42785792875287,-0.9751419290524107,OOOOOO
23.084614753723145,203,550.476118099801,-0.10556331091587734,523.6762257898532,1.1754146889533073,237.17334390268243,1.438730308566732,183.52412058655312,0.8959189827364165,133.1840092748824,1.38719886850947,382.167029751398,0.837445503667095,OOOOOO
23.18293595314026,204,756.9105492875877,2.2508166006745425,556.2241146242167,1.9773731245576336,382.7625168999308,1.582466233458977,367.6105961288092,2.18383079904051,348.6089428926415,1.429880234086384,572.6568130682232,1.6046293917383345,OOOOOO
23.28525400161743,205,1368.8699793300607,2.206846291119909,606.8715605857964,1.6637048661417895,603.3309960498979,2.3000933933525523,397.30189952240926,1.330777505170927,364.9775870641337,1.381518174439025,572.1336795929213,1.1665461498068859,OOOOOO
23.383320569992065,206,1261.7074611262753,1.8619231761017376,643.9927493446196,1.7394128509671705,511.7079091444263,1.9157788171849035,271.79807314637947,1.6084422967507257,314.8346010132766,0.774105980494048,543.3319734037859,0.07093892837758864,OOOOOO
23.48554754257202,207,1052.1111800394187,1.3712053226555687,703.2270992061353,1.8903058450865922,549.6767029139996,1.8648220429309312,347.7949906342171,1.789096580936283,312.09407463006966,1.1527809033139056,552.6212101320345,1.0616873171607957,OOOOOO
23.58733320236206,208,889.7011365528863,-0.4556818275078697,619.6189906137384,1.9819790627386336,459.7141068815229,2.062696424512702,396.5364804842409,2.2637896969770184,320.7376881208877,1.85502731658842,540.4635636208269,1.6168178575515428,OOOOOO
23.686495542526245,209,1266.6234602118066,2.1565340951066148,451.11400606562097,1.8999926870158037,531.9017247735504,2.1236507040113595,312.5988519038556,1.743971469140515,294.39666174265227,0.09866752085467677,553.2607080359554,-0.14229710282704203,XXXXXX
23.787535905838013,210,1687.6082171730886,1.6235624094634622,669.4435297004338,1.538690207221241,549.4308644447801,1.9951679334664134,385.0829813014535,2.0808356553833667,317.03131368078857,0.6532975211347004,595.355941750572,1.1329912889400853,XXXXXX
23.891133308410645,211,1031.765955957149,1.137438657997687,485.57767022467186,1.4684745338998901,374.6282574410151,1.6682129266774415,327.6125186581161,1.9986826319180402,312.0058220572171,0.9784082006767629,564.220940611157,1.389135857393759,XXXXXX
23.989716053009033,212,690.9729472912964,1.4122047264926652,647.9796751227037,1.8904774206936288,425.25163225954077,1.911568083848151,423.29418988923476,2.074005593791619,363.4064626241005,1.5775500249763235,459.8312051457244,1.59508570130147,XXXXXX
24.092118740081787,213,665.5007948703857,-1.3009662264386859,124.47941104060953,0.13624715159173414,117.71217326752435,-1.180985684579989,216.93367571396874,0.716723945117285,308.45363246708104,0.22320760073395698,298.83819670360583,0.007440746001329347,OOOOOO
24.190109968185425,214,1171.6333954352735,-1.0964211368235128,423.8347755032418,-0.44857868069251533,244.61194479910674,-1.367389170372601,347.46603812593156,-1.2626997150804276,358.23127071162395,-0.2638976686639761,460.4207249026321,0.4179190842613389,OOOOOO
24.29208278656006,215,726.7872845879026,-1.4236883196857062,480.5124542485446,0.12431488766781218,642.2226933501554,-1.0647453115865597,393.3576142931328,-0.7902943294615083,354.13342361377596,-0.17132410324769387,624.3975955672436,0.47858035016829925,OOOOOO
24.395054817199707,216,865.7842449625064,-1.765992630731418,995.7989020183555,-1.6508413959531376,754.4569256452185,-0.9500457350851151,448.2818111746585,-0.41155663094835543,362.4747889722484,-0.21172588280303994,647.6584621759627,0.25906949704885057,OOOOOO
24.492732524871826,217,634.2446287463317,-1.2116634031208329,1015.2776606486947,-1.3113054930918044,429.1524974355625,-1.1908387666375218,483.62993411382973,-0.483039056972973,314.7962088995066,-0.22422735828676135,601.6185599696216,-0.13291483686383587,OOOOOO
24.58667278289795,218,1080.8240913265756,-1.3723190078736773,1099.2698427284545,-0.8916209005965582,564.9667797548008,-0.8758948488158772,485.94733970252645,-0.610732563204386,382.64037272633993,-1.0125862363827565,664.6502354678681,-0.6102534281123533,OOOOOO
24.694031715393066,219,984.7095299520164,-1.6342821704919486,859.0143281066386,-0.1881054070522156,661.8250839094761,-1.0152417608774067,472.3429784601175,-0.837098317496165,341.58245304446245,0.15494902937883975,667.4382376437694,0.00021557384243465818,OOOOOO
24.78769826889038,220,760.2001561520884,-1.4746649046427207,1025.5589475869715,-1.5473610045663593,742.3027487231086,-1.2308538842996726,621.7091721226627,-0.7692976738168645,401.5985842243627,0.055807051334375496,696.4501603771174,0.09670747828283031,OOOOOO
24.899002075195312,221,759.3892823962085,-1.2353637843219596,1277.170667829345,-1.017921577550499,511.42013484732377,-0.1255394957904465,508.5072121845639,-0.8591774481343477,454.9001550022469,-0.339502626869391,716.1342411849753,-0.5589967300340751,OOOOOO
24.99678111076355,222,550.1690592991852,-0.7524040508070714,929.4875610221121,-0.5652856219563874,598.7723288753048,-1.5853990276498753,576.7741621630464,-0.32856534271577725,465.17759670674246,-0.7086793307477517,750.5273076919465,-0.12579244561942904,OOOOOO
25.098989009857178,223,265.5537953548623,-0.6727599883924418,520.489397449306,-0.24992277238229474,693.6669118486074,-0.8802819431378441,483.4875693368179,-0.150807517304463,465.20172330267775,-0.42291663089929066,721.5200629011422,-1.000160551343636,OOOOOO
25.201624631881714,224,313.2406646056767,-2.2036432828513597,554.4768071223209,0.827315734929554,448.4466407620397,-0.9631621341425174,361.7502797355827,0.14270835740010493,397.76599281909967,-0.6898860702645627,746.3890827552411,-1.3238801695184257,OOOOOO
25.299593210220337,225,394.93609067085094,-1.8452510054046347,393.6311728589597,-2.4753962244357908,450.46933248726816,0.992180229507183,388.58826100939194,-1.3308671705618567,432.4695910413942,-0.5881217369859238,651.8975964468434,-1.3352307421561265,OOOOOO
25.402596473693848,226,182.2176041586409,0.14481497564217038,246.3339733951494,-0.5943248738694487,440.79436834403475,-0.8042699811167502,454.63971866301404,-0.4591527355499215,433.8356548855743,-0.45702087313808754,469.6373972608635,-0.6953933641844119,OOOOOO
25.490826845169067,227,178.66044190288363,-0.4474555797030252,359.37039328523014,-2.0067806364113157,446.17415004447065,-0.2014741662687209,408.47961813065734,0.13062585080013284,444.0814747440747,-0.2757022828183345,505.74898452552196,-0.5834754745153079,OOOOOO
25.602845907211304,228,259.03619204366294,0.9397017278605752,298.0445968829559,-0.3204723204594723,616.269981389308,0.36788009130077126,447.89769163328646,0.5596328786489152,407.41193724329077,-0.4604628752389711,604.3843268088473,-0.8942332655815756,OOOOOO
25.703187227249146,229,359.68055215498316,0.10330360942264792,463.0570957755909,0.863732192227852,598.5824975030134,1.1184904187694087,412.3353102574225,0.044403061462293274,348.4130786384146,-0.07125209882498718,585.2482853242188,-0.16644056737284202,OOOOOO
25.80350947380066,230,521.6522939544286,-1.238894793858638,426.3404047448123,1.0367185411576425,481.0642394176639,-0.9524355439187818,451.45580445905705,0.13448949460734905,367.62421757983907,0.8990381518534503,672.8430127655961,0.705396385944021,OOOOOO
25.906510591506958,231,356.77012435345,0.38676529480210864,528.0889887995603,1.6952827467769633,506.8664026267364,0.12213409607370966,481.7996201813579,1.0444662286761195,365.76425046325875,-0.5928619657963033,636.6928392494533,-0.42948230297630485,OOOOOO
26.00849986076355,232,358.6437484061888,-0.6885366751375595,640.0564823750285,0.2549678725172371,546.6994522375714,0.4032369027675128,489.2027777747816,0.25240653341778185,401.87283379537416,-0.2725315518730374,688.1429264716328,0.2476237242165687,OOOOOO
26.106493711471558,233,290.6431101966227,1.310337613344484,613.6324328739545,1.0766010230020722,622.5703726621807,0.9333987338937,502.744430613372,-0.33690002807603886,395.3316858823387,0.0723613759521085,687.3992065245009,0.33325529314410185,OOOOOO
26.20944571495056,234,321.0699696968293,-0.6890222020261281,621.1328137225485,-0.43995812765563175,648.2814128474381,-0.7901062016834256,506.10143012858833,-0.24925551831310552,406.85253275837516,-0.3603192135244912,697.7256017401038,0.12716093702097064,OOOOOO
26.30745840072632,235,692.3678056057473,-2.5488586356491685,594.134589906621,-1.48644549442612,596.4337883875307,0.39022730568255926,458.1745800248033,0.6724337946644418,406.5296771035794,-0.031462907502263195,675.8492113113103,0.24878967151160544,OOOOOO
26.40942144393921,236,724.2314627118103,1.7596606013389335,602.4924976793692,0.2509434165175826,613.8703401357368,-0.5535676410656754,424.1168006069544,-0.20820804119173972,448.3513535150034,1.0960108059499805,716.0926470697459,1.1860281261922905,OOOOOO
26.51241445541382,237,717.7276872330876,0.5652022822578846,659.712361606654,0.6960358425695398,584.6299671517477,0.3076489554674583,411.78808697805414,-0.6696476002140611,418.7982961486304,0.3342848839291914,704.1821590168637,0.663455141810618,OOOOOO
