Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
21.66131830215454,201,955.7358193025726,-1.347079207067225,1332.020655726261,-0.5300653329184303,975.6170375999706,-0.8899685521317753,924.3773272416771,-0.43494087626063577,476.86932725987083,-0.43967804078802525,787.4630969451428,-0.3701089219206943,OOOOOO
21.759612560272217,202,898.9844168595125,-1.2043690649728185,1336.782059349175,-1.6760794107774435,952.37323329798,-0.5263103307920843,922.5843684667221,-0.7795391280632654,492.5120865600835,-0.017100528951759276,805.5338058275407,0.03420518343602269,OOOOOO
21.861284255981445,203,990.5927533441059,-0.23110605297023684,1172.2807073321671,-1.0427993557677586,871.3691030922753,-0.8217602178452701,892.1011623224822,0.24998037394722633,455.604777092268,0.5303460831213151,741.5886616689237,0.5141918308390802,XXXXXX
21.964261293411255,204,729.8353718458541,-0.7876709510200629,1134.8535830253115,-0.4345294242237367,828.4581255558699,0.9054603290338644,887.6377817762973,-0.1143457545781122,592.2882962797487,0.6509071296480025,847.3294302693112,0.28638790752075105,XXXXXX
22.062283992767334,205,680.8410916310281,-2.1059720628136316,1207.1830818501394,0.19399777083215577,767.076943881853,0.2627416521236166,889.2996112315266,0.460134472433149,538.2457870205745,0.2107100581611778,838.505927499654,0.2984302334410772,XXXXXX
22.165234088897705,206,861.6222569734584,0.13670971604712934,1336.0377881098543,0.8678463485156883,716.48276493802,-0.3652296890641973,919.3075895594925,-0.41581611807863206,531.346992914251,-0.14636661502044507,840.0411191384611,-0.09782793906331443,OOOOOO
22.267234802246094,207,1153.3995401063848,2.004766454655303,1071.5624594629,1.0442145038563553,977.0127070179824,0.30512340036223595,1016.0495125040708,-0.40066018215631394,562.8933444513591,1.2657383086822356,729.1205888887202,0.6326485824350995,OOOOOO
22.3652400970459,208,850.9366682672271,-1.4886941660993442,647.9196222443751,-1.6971715421224225,927.3343478209159,-0.8084660681015684,955.8147191651343,1.6063862654257548,409.6227538741184,0.8556454783937812,813.6090374450184,1.2633048390506287,OOOOOO
22.46793270111084,209,1053.8368345145996,2.293949653708085,1133.9269035696361,1.7657579733196893,820.5736529219932,1.237604086456057,695.1181619652821,1.2336367161375486,441.5122994183997,0.247628732255085,803.4207193743374,0.7596204064103603,OOOOOO
22.5661780834198,210,1342.4301642979062,1.9820139099149445,1112.4046826061635,1.7160852455913445,883.0575023029793,2.048547394970034,646.6170674651186,0.322005245039585,506.75438142008403,0.370443559139301,877.4920659586772,0.5240776901647465,OOOOOO
22.668166875839233,211,1737.8601442233953,1.5589050274104037,1362.9498501801725,1.9253772269309095,924.2163371205777,2.3268948729815104,781.0456045761572,1.0055097748231725,586.8113965580991,-0.37124024789135174,949.2035206772805,-0.015174564812854133,XXXXXX
22.771162033081055,212,1072.8818182509615,1.3055223919370285,948.1257492480746,0.3012404013259844,751.7815869825138,1.3101515427726962,863.1317992611445,0.5672448368179521,563.4114158397205,0.18062248758110522,937.545024391729,0.06153902633315483,XXXXXX
22.865556955337524,213,577.8333629045974,2.3069443536977414,721.7848205692757,1.2965433955295411,735.736032652492,-0.5946316212152117,839.8509949573065,0.7458061014808397,669.6841902215097,-0.4060837942399896,1026.2649776528644,-0.3353548165254351,XXXXXX
22.970999717712402,214,323.0695316781794,-1.738776465583297,646.1922649147987,-0.15699733247168923,505.45822696065954,-0.20290057059481453,789.9295913072845,-0.2712519307548828,544.6820910990211,-0.39936977532648255,932.6668874196977,-0.5363131295694943,OOOOOO
23.07411503791809,215,661.7219317122625,-0.8125366050628404,674.8608444004864,0.0578175693906425,533.9059438619223,0.4213179960361061,815.9980902733215,0.22306900298777416,602.4146046360161,-0.725760807669991,976.4820077212096,-0.15010201162847972,OOOOOO
23.172082901000977,216,473.2841179786968,-0.9911235160056525,705.6226714845637,0.8191609712372325,539.0764429170567,-1.4138733903541385,813.6227054082059,-0.259740330450929,570.645242943975,-0.509999813492533,965.8062922153346,-0.12898501392388637,OOOOOO
23.27407217025757,217,804.2430139428853,-1.722361608885385,855.0330642188105,-0.8819622604705334,610.9693492590418,-0.8585544060697903,765.4659786626581,-0.646818109947228,646.7151330954493,-1.1490793942275896,990.0869752001454,-0.9243125716388704,OOOOOO
23.373313665390015,218,909.9927067664785,2.4427075526992246,593.634798861478,0.4535529089405322,548.0175426159483,1.3364993923794128,681.6633761384279,-0.4619825816240437,571.7886731002371,-0.2058355266709607,883.0647955612552,-0.1253953576562151,OOOOOO
23.47473692893982,219,714.2016663030156,1.6165723783813104,568.8409701008974,0.9145003749376391,590.3606192307471,-0.7168436386917296,719.8440174239369,-0.28737159601631956,670.6715171946452,-0.4709697441234123,822.5167812660193,-0.3137579711961578,OOOOOO
23.57770800590515,220,770.9588665116565,0.7732150373367794,453.46586340582456,1.8708413670867168,491.2430772140962,-0.5479479223778151,666.1749553695319,-0.21104090313518656,730.6364093193146,-0.012502536359852389,882.9053502408057,0.17969054392294953,OOOOOO
23.669166803359985,221,1015.3490564696156,-1.5171133510028678,326.28634783449564,-0.8943429950852867,524.5872713094781,0.819476512157191,602.5824441193403,-0.0908839452437885,728.6129062889875,-0.7527501405823229,846.7255559720204,-0.3957781198804128,OOOOOO
23.769831657409668,222,998.2411569586288,2.099162196834661,472.2811266507074,0.42796177416162523,687.484189938297,0.7986876566717165,698.4813409764386,0.33113280991440486,649.5278755675708,-0.012727119987554858,818.8455926385423,-0.13556062243868386,XXXXXX
23.88049006462097,223,681.7624548532103,0.3716101146885446,616.5538560445465,-0.6322728145308217,773.1795214777393,0.15443050975420508,696.0323559272425,0.4750811236418893,591.277952824205,0.7049322573139596,804.4924985895623,0.2746111305910751,XXXXXX
23.978663206100464,224,1149.506372866841,-0.6798446801262623,976.7097567928537,-0.07489941360293434,789.9698802046705,-0.57263096423557,718.7027789046497,-0.7071691043238404,622.3069840738872,0.956494428798447,887.5425183120261,0.751755239382556,OOOOOO
24.080957174301147,225,803.4188332036806,-2.3769079649689626,550.9327752872383,0.9007973648837232,773.3989964687865,1.1430984282032164,674.2234434656032,0.4358877176146673,629.4055184642716,0.251262947175049,884.9968765493904,0.24596771707448717,OOOOOO
24.179928302764893,226,770.8614003191851,-2.7453962927337363,519.1285404710446,-0.8339768367434477,822.6238574815559,-0.5780847730701695,610.5846666522767,0.0043830365893911755,599.9341949195048,0.2734385309754286,874.6080508821217,0.3846739525139417,OOOOOO
24.2819504737854,227,1109.443423607404,2.3039593820715147,509.20350865019554,-0.16360755167523675,710.5173858545643,-0.09156725309149143,594.2692087462453,-0.18522697572200933,577.7973684206889,0.08582529687622151,866.3028176534411,0.12847193698248724,OOOOOO
24.380231380462646,228,968.1678198798479,1.2193517149776585,602.5359740805651,0.2832071171094798,739.2394157499523,-0.5366277139262206,611.5368639577046,-0.10257229709569962,653.9928651784996,-0.31279063340232427,929.9975784010113,0.38813922838778214,OOOOOO
24.482577323913574,229,1203.4270193398115,0.550470394273701,559.6939095709362,-0.9306548413032089,710.4836235143524,-0.03330946029953852,637.1233775967565,0.7539005592619168,553.559675587892,0.7617160052779081,738.7463050448075,0.5150808287173325,XXXXXX
24.585554838180542,230,1543.1258875226667,-0.15303255673172173,733.736102010315,-0.2854138218299463,704.3181910934802,0.5177855715396457,569.5175002407038,-0.15513281028842132,547.5145267937336,-0.455800780299802,727.867589169012,0.3180910542155307,XXXXXX
