Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
21.609792947769165,201,268.6272988918181,1.987261946023926,268.942668236842,0.41621221736094977,200.4140412505091,-0.6838717296220437,348.1075188786583,-2.5445989751860263,532.8580318289806,-2.0868690599821353,1930.3134253807036,-1.6915360372928745,OOOOOO
21.713112592697144,202,302.3041434547793,-2.3449833885036777,173.5835429862008,-0.7340507092275098,279.78352364263947,-1.4774234865194675,341.6591191759551,-2.4575688818058214,531.1262461357861,-2.032865317832538,2090.2098806425724,-1.695489945105529,OOOOOO
21.816357374191284,203,372.6705782511607,-2.810324457643401,150.0518102273131,2.8285725198303724,190.6405216941132,-1.5384073298603158,269.6958352866291,-1.5042731199474555,476.6773823425247,-2.018975265445887,2053.0225819384546,-1.7691619945981452,OOOOOO
21.918108701705933,204,238.4417029322581,0.3987435289153689,164.2511762890699,1.8196036484182614,259.35230754336925,-2.5749020878075486,242.63804384992875,-2.1952457436877935,421.1067725835872,-2.022546206641223,2229.903170395937,-1.4441455318274168,OOOOOO
22.017104625701904,205,163.23045148018633,-0.07323614687940294,226.9346434173984,1.9944582262706676,161.8628210044173,-1.7625851512328103,195.04045174792043,-2.1719806014849565,383.65896893505726,-2.215780008084853,2117.3937498736377,-1.438662674231655,OOOOOO
22.11905074119568,206,176.34167622823088,-1.1043058327808462,243.41149542333656,0.182365352068213,185.05530065718318,1.4866333400124936,178.23018776373254,-1.500934846262582,293.3525203595149,-2.1342422004506614,1992.0937413001016,-1.2704542865315491,OOOOOO
22.221046447753906,207,272.8241684999733,-1.8821605479972385,234.32190202627544,0.33043100289032523,266.16727800631935,-2.6887360358190024,291.01960554175275,-2.370999054352782,495.15615635374047,-1.8831033913208435,2417.952937067605,-1.7327082822329711,OOOOOO
22.31970238685608,208,356.19285165772027,-2.7392045951727355,329.4321682614672,2.357275270651126,328.0410486455977,-2.823428800102959,469.2298168381455,-2.5650816093671645,696.0232788507471,-2.0818340377522215,2430.114087512325,-1.9434043443895994,OOOOOO
22.42168164253235,209,290.45989694127087,-0.002288024285812762,453.2725583917905,0.34371130879457407,350.69117022952355,-2.5489576016402085,389.59859598484985,-2.4472383373483506,609.2684020023806,-2.1653272925744322,2006.6410429535206,-1.7682667790515334,OOOOOO
22.520693063735962,210,322.44588510642006,-1.0537514134293062,362.4266544658165,-1.314909286539289,165.05921496755028,-1.657566757474326,128.90953564731407,-0.9270025100051716,171.81826869580735,-1.7518007188130829,635.3800504185524,-0.4163234813704591,OOOOOO
