Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
22.87748122215271,201,343.9231362832454,1.3315819260290351,153.67288634159112,0.4388650072140973,134.07350429963017,-0.502417898064485,122.11883184415413,-0.24004228475591943,89.4766588981296,0.3019425863506584,160.6636726821162,0.5556008362306063,OOOOOO
22.979708194732666,202,333.1405891350205,0.39032034603231514,182.27708626737527,-1.0292398300435985,119.14695820178308,0.20587386155677906,125.3691379379757,0.7617172728455525,76.33347650783726,0.5168395235942542,162.23677964882035,0.5571083147617428,OOOOOO
23.077701568603516,203,325.72963847562494,-0.5566595938736681,178.14560671390686,-0.4607426787999081,107.8062471932183,-0.3510075955231186,141.47906095916488,0.023995990828744998,76.26619931451206,0.9436755607198294,173.4872531296354,0.6605689792715573,OOOOOO
23.179938077926636,204,449.37927836097197,1.3120073486806507,245.523851681384,0.6661347915748468,166.99842163870727,0.6903140763249322,132.0818782011958,0.08814560390258872,102.22511792166274,2.090846768139493,196.47998160331372,1.832318251841611,OOOOOO
23.278684854507446,205,472.4638616203739,1.441526268654266,352.8701607823359,1.5868299427653447,219.94817650010273,1.827231889101802,185.44323501383204,1.3407962641497961,109.61871375329542,1.2377504201556206,209.4744875594902,1.4832059151304038,OOOOOO
23.380666494369507,206,209.01602635960404,1.0854594415106644,241.07260222245964,1.9513652603343818,143.7126500114295,2.4215176871587394,130.94076185764823,0.8909096525436422,81.48733307662985,0.5102618792232155,186.8423006875196,0.5700109148945837,OOOOOO
23.483298301696777,207,162.23465538859335,-0.32440770756653514,202.94806775175562,0.3842924253687922,110.50631034788721,0.6511597365610997,113.75991823853964,0.6591066691392324,57.55059792153053,0.5860043525164267,185.45845826024703,1.0563872324008186,OOOOOO
23.5772762298584,208,157.15691946353007,-1.409570125210147,215.74261230085574,1.002003937604297,112.93526826979753,0.5740158066825207,115.84354155101154,0.1905637722541535,73.49321038543695,1.0423134104007368,183.14961093651766,1.1792774807889526,OOOOOO
23.683598041534424,209,167.70685557362611,-2.0349641179196536,177.80406269622458,1.5621775710993517,119.28156655566924,-0.2502702438743386,116.15209148242201,0.27675223630351475,81.01211594818527,0.7640187993731296,178.98457369995091,1.0908667040194455,OOOOOO
23.777974128723145,210,171.62115973388714,0.19867230272183467,157.84718244713721,0.6689536448876566,125.77771739438465,1.213755423532071,117.82285468130006,0.25336578326936776,82.8967011084135,1.117454154715127,114.27381109954939,0.8484328739492021,OOOOOO
