Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase
54.28130221366882,501,557.8412243852849,-1.525403166278282,284.23081448671564,-0.019718455812967123,309.00396458025375,-0.602691505586468,346.7780775531271,0.845077065234541,411.01998984055246,0.6278157704903229,389.8964004965319,0.4900993629259636
54.383108377456665,502,499.1340836680828,0.5762853123438239,262.990574917072,0.7043614004476112,303.6653538767779,0.09480364225224021,312.924029017335,-0.48959756338779226,358.9302697182803,0.2840949757675738,359.6043374713896,-0.033974387751920916
54.48217153549194,503,539.5310000385363,-0.42568760165346575,228.68778004703003,1.614691399006939,290.31987110623766,0.6745822883182917,297.8627885428288,-0.3330671544704981,369.3681808475346,0.12316988249344553,362.66513826173804,0.031784134962237275
54.584675788879395,504,550.6023017732595,-1.2231075746188877,107.04510289930846,-0.4192131933553753,325.9325912455789,-0.6838453237517573,289.61439832060137,-0.7432061467256597,387.43173791601424,0.37433981328008026,367.84432915056806,0.29798092533009335
54.682528018951416,505,551.9236258649224,0.8163651625654109,265.57376510738374,-0.9207419429140494,231.92876165371845,-0.538497689665187,288.0306690275994,0.36927063083195777,386.2167762399369,-0.5835499539304368,358.7986969598174,0.0057828465519654
54.785757303237915,506,513.6248630325297,0.09351443074312149,237.96972610507729,-0.5259262104283599,287.9663084462689,0.28923354525521133,267.4820661021448,-0.05744377994722875,377.1875665281192,-0.5866840509978033,397.4161096915465,-0.6949114055641479
54.887720823287964,507,500.1000334997717,2.0975706795422613,305.23069245198263,0.2972593196204439,261.5218789276928,-0.2299228046631928,259.26371528187155,-0.47456393844369127,345.7284028286938,0.21651021489878317,386.1707828737829,-0.10086106968116279
54.98583269119263,508,351.7773033745427,1.4028839485216897,216.02044472880002,0.06063376670965622,316.23595691611143,0.15985733555956352,288.2416254567449,0.29589334750194857,375.4941562301264,0.01280021399798899,412.74893024671616,-0.5656026480850936
55.088765382766724,509,160.428397856573,0.7736339483703132,255.05662575852134,-1.6074274666929638,329.10686507259084,0.6296198719509906,275.044958462768,0.6602634635679032,381.4323197367506,-0.24194631991470875,371.90110859788604,-0.4513480642242732
55.1910982131958,510,105.96128599509025,0.6660451598318416,241.2232597339437,-1.3056694865081175,306.3260998284371,-0.0763881086715199,298.199589354202,-0.22812199469899064,353.27538071477534,-0.028609232833249544,327.7758631192634,-0.34658845718135023
55.2896625995636,511,149.41333969867426,2.2075103260641082,234.837166697779,-0.6409721549442405,306.5412288844438,0.5824339055789363,320.5897077596686,0.6474681268012288,361.17805981476545,-0.1502111521570179,325.90664395669194,-0.7998280483881616
