Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase
52.590901136398315,501,262.3348932779044,2.542338855317489,208.6002679268811,0.2229923813569079,288.579229095362,1.1073881086364228,333.65771725560023,0.5212811434146667,300.32741000419514,1.1538064338336207,307.5540060384745,1.452442112530635
52.693594217300415,502,217.27722010304208,0.48601733674967657,305.0937176439465,0.6780723934078225,241.9009362334278,0.014238188309872779,339.3167597268927,0.1894046408069485,279.51536761371364,-0.22833049280761833,256.3908918648929,0.0775912455405308
52.7955904006958,503,215.61812839053636,-0.6641297715946928,295.1469225095365,-0.7766864072979162,252.78291809078897,-0.781806445580901,341.91873342606806,-0.2373650291487532,280.78645939524193,0.665618189813827,261.9978535202876,0.6874429202413486
52.89362335205078,504,282.7660673873819,-1.693491878954749,328.5890168775816,-0.269765046275866,250.9896798913615,1.0189219429494079,349.7456690230307,0.2313577971957733,271.79732207609953,-0.7495853327214156,236.15577144634574,-1.0122143851013077
52.996639251708984,505,274.4285127011314,0.44578456788692156,303.31815933113415,0.41558724618068243,298.0418870948888,-0.8453638496795122,328.2676838454656,-0.6227929769096463,243.24216708086394,-0.56936771703973,239.15820918460068,-0.2875908030800404
53.09900498390198,506,345.2359100684846,1.894734567705688,305.54636997280613,1.1823737269412067,258.73111939786793,-0.2469810243324925,319.8256796389663,-0.0011835673056608915,272.9018143543886,-0.054489459905861334,243.64777493001952,-0.16452493225968107
53.196802616119385,507,299.67247549300737,1.2240832830192174,282.0640881501047,-0.2912032457848481,276.54748891370775,0.8471682518517119,328.41087226282554,-0.9297324784119531,277.7907922501236,-0.33580067781572254,289.2363979149441,-0.6574995950157688
53.29987096786499,508,297.90460892809296,-0.09470928064169093,264.1284071277316,-1.5732816354153305,328.9547770758203,0.8980165012838551,275.2759724707525,-0.1854863694761892,259.7567357863334,-0.9089368590250442,296.4768258238643,-0.9074958977834888
53.39746332168579,509,361.07977623463955,-1.4352120914233846,314.02120543256854,-0.6704046138873473,361.38202766572834,-1.1621448722653231,285.02179195883133,1.3233202678577565,266.4890136874809,0.3685586511981557,280.104380668701,-0.5482393161369735
53.5006685256958,510,394.69416788080656,1.3081212650955008,274.9509217843928,0.5641350047610332,311.4121228095853,-0.665420491145781,357.5928192809132,0.7663422733400669,237.90959622268872,0.31381348857854285,271.12738615152955,-0.03238070914738171
53.60247206687927,511,349.97955785943384,-0.05736291108676522,283.7368586540531,1.0048674321703903,291.9089436691653,0.021885912095689,323.8502058402425,-0.42382913774676073,253.6235748520695,-0.7944658404754715,276.17747116562145,-0.7486252939915887
53.701072454452515,512,361.2372376737229,-0.8013154438048419,299.7518352462774,-0.39209801949820994,298.4723862917266,0.5831108450907563,327.25171254045387,0.17088402677971473,250.864906680234,-0.7417687837942967,293.8762224016101,-0.580251220705238
53.803181171417236,513,251.35725184734667,-1.5539816601653296,322.88911419575885,0.3416824791689357,276.3196193079324,0.0775764953010241,339.8504736544665,-0.2986160257408437,270.23119370613654,-0.6649901761466727,301.0230896559164,-0.2904767634446348
53.90538811683655,514,182.76419739013505,0.032638915315188255,319.80023169921327,1.1747473755629865,277.124046204856,-0.5193070622375975,363.89734617758444,0.13150523615299858,265.804069829662,0.4184655439666444,302.87718558939883,0.2367324145703403
54.004172801971436,515,194.85153260651333,1.4894991224887506,355.00952116528634,1.625589779007799,360.2364613646401,1.4004917797014325,340.442957042278,0.3802437778700499,351.09323949125724,-0.29447702864879133,356.1594831384093,-0.745596399756498
54.10634756088257,516,185.7687098739873,-0.8431979697190515,288.7189045817466,0.058398754399623755,281.9668236230934,-0.39718562084905823,331.35735711768757,-0.2456974686815457,362.7330294402438,-0.5022231653430468,349.3620064069336,-0.688711466441736
54.20461440086365,517,1021.7694571304921,1.3472989408230114,879.7042900798114,1.800005070227262,485.9141680487057,2.3914693757409493,436.48521148855775,1.7435474628265284,356.34600853784764,0.8918165231179742,325.7868767258317,0.3132967424626701
54.306828022003174,518,1304.9729026172504,-0.08080030945931616,787.2636186306512,-0.03519349150262766,427.9757470524475,-1.6186744855404533,361.03941093934105,-0.04519588787566006,335.85745301887056,-0.0671479275085408,317.1278041895456,0.0847131061821163
54.40919518470764,519,1074.6854933769796,-0.842219789577339,970.8422386494248,0.6681781662025136,388.55362654376705,0.7969168734045758,320.7660800206958,-0.277733491530038,335.9281627503984,0.34066140269564466,309.9494046877356,0.15488146645756706
54.50799560546875,520,1147.6414658544431,-1.8304228933398783,950.5055623766272,-0.7856798688785682,365.31291194913473,-0.022994046672501,295.92507531931267,-0.16475210065129586,333.82211475839944,0.9479460208980335,320.9583654497026,0.7108950090181952
54.60960412025452,521,1179.7626338800487,0.30462364737724934,933.0491040832326,-0.189512806583891,402.84857130186265,0.568989807295139,332.00889606438653,0.2857839583948443,344.7318244817237,0.9366255631937205,314.60099570672463,0.6953396002540165
54.7122757434845,522,1206.6231959598053,-0.6413815534636608,925.7119903227693,0.4296966817976305,362.66734950352145,-0.31257589619133075,313.8167939835972,0.06839416722724258,312.79142874136227,0.13780302264794858,288.55068633444506,0.2548006650427008
54.81016683578491,523,1218.514387524735,-1.5769397500662363,924.814037295623,1.0426048208281073,347.51158631871124,-0.7410792947852514,311.6206605970305,0.17155253723493238,279.3247557110284,0.130830679570012,285.8139640011639,0.10755106648024891
54.91334390640259,524,1210.113423978051,0.6328016680409002,933.0765289512865,-0.4370967342791419,353.8051700515479,0.03622403957776239,297.02978762708597,-0.8203750345267029,259.35947177054555,0.6427100106712148,299.89506898393813,0.7411848746794308
55.01128959655762,525,1220.4470893424382,-0.19586428096047093,932.4941967102094,0.09571646230867303,421.99649839027416,0.2882970766460848,259.4133103588381,-0.1552299995939146,242.4239000505303,0.7960419732560571,277.3295936077131,0.8459689053890306
55.11381530761719,526,1357.0966759402302,1.9979134279056003,900.7469964196166,0.8141779694178862,403.3878886932592,-1.5478144126277062,267.45045386087764,-0.0891765265995695,246.87699985274784,-0.05022484730051684,266.01040933301607,-0.12836541666671142
