Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase
52.12753200531006,501,1149.3546796606693,-1.4110815006449555,425.43009740070465,0.3309516544460496,436.92695401388147,-0.18446983692783406,527.8069311457647,-0.6474918271823747,529.6347368798944,0.41368679736946296,539.0515935753891,0.5525859916906807
52.22848081588745,502,1088.3078960466476,-2.370973860743044,432.08824844016345,0.919050061660298,452.28566271058224,-0.749573322049061,524.0489605648532,-0.061327505881708794,529.8568384187025,-0.8762604377237762,564.5883695268428,-0.011109479627626586
52.33118462562561,503,934.52894457666,2.567778758059452,511.4671935705489,0.7682224231085776,436.5827792585511,1.0453533939382864,509.8820734855496,-0.6028375765516704,515.3659299690145,-0.1906678203885102,561.3563414694862,-0.1057823251067057
52.429856300354004,504,601.2724607154587,0.9713797581395125,355.80922060631866,-0.5120966289386634,451.09617095429473,-0.10371354122733685,518.2165496965118,0.20722776012667926,620.9588726578905,-0.0678300232913141,644.2381039176145,-0.30995671969249683
52.53239989280701,505,445.15906011686593,-0.2864174142450629,383.96263438665864,-0.5438498550713907,478.6951090431818,-0.6431971962259251,514.9865427696113,-0.6771333227092373,601.9699020569337,1.0315324080302757,622.709133845173,0.9651627496670848
52.634729623794556,506,324.41891333799657,-1.3806492546397429,272.2832897734016,-0.16920310775965852,450.14817242329957,1.0311635306317763,467.45625328870415,-0.5978057252130147,507.19259908869685,-0.758764891531268,542.9612290924514,-0.7410287210261867
52.7330265045166,507,346.5377805389261,-2.1640815376228035,295.7714114821894,0.29730994539000943,457.6897067958618,-0.43093926532439736,439.29245667340723,-0.8455860869543711,446.3927347408073,-0.1634168811818287,507.27860117654507,-0.17579296081850024
52.83485269546509,508,396.6450941352601,0.009612527631875478,280.80747510879604,-1.265595990313125,338.89820933437267,2.5061989621859975,419.0061470613339,-0.7141547131307748,465.3200513857393,-0.7026342873094117,499.056189731878,-0.5458986050693776
52.93429207801819,509,366.2309274142809,-0.8275357870139843,256.09598429870215,-0.681806468350599,346.1946932969373,-1.732216373730899,348.48040527531185,0.33370375853223117,460.03431390860254,-0.3472877162675148,509.5095813591547,-0.13365528596795417
53.03590202331543,510,415.59442615620276,0.09161560972915472,239.36021059330923,-0.17578101617033026,323.9354594187824,0.28320667287433243,376.2011730150744,-0.43696778977185663,548.3350836497152,-0.45039533909807505,569.0499137185896,-0.04397685075736133
53.1382040977478,511,348.5884785403253,0.8865531618301554,325.9336500918742,0.5015150351924585,400.61234186921075,0.6859798203248829,388.53742740945387,0.13198664805842683,533.3048757287274,-0.14775960540624816,584.780764490827,-0.7343184515966289
53.23689103126526,512,473.0975391310865,-0.5080495568721359,359.61693229708567,1.2156094879430788,430.2460273401729,-1.1907515031180345,481.20943524474075,-0.3520619224083017,523.0243814232987,0.35335265020811474,542.4798547417874,0.5864812741389305
53.33913564682007,513,332.6142503251196,1.1819140625777185,172.64624595181556,0.9582376746759559,571.5023439564438,0.827865762650519,518.2994297808732,-0.7227212378589158,565.7107722970761,1.2451622170080199,581.4917598921753,0.6721586812747316
53.4409453868866,514,378.79555014973363,1.5969229239407607,193.79194652818168,-2.230848115168896,561.2085812027638,0.2591803004069423,541.4119395995212,-0.6372979505288133,516.7399445292103,-0.24774907005931038,525.7292308968437,-0.1825503490165159
53.54015398025513,515,567.1711993116562,0.9927987705525853,127.93869858206104,-0.6989512107963752,589.2208131530022,-0.4257501059377836,595.9947767806681,-0.6237724366946197,528.3567289872316,-0.4734084053226057,530.7090743900798,-0.6613584916148056
53.64171743392944,516,546.8633015252108,1.1187950409675187,520.9062811743307,-0.9520065172566944,615.2392460924721,0.14672027714851021,606.911793363087,-0.18807293323196345,539.015024942088,0.32523710017979685,549.8305546740213,0.3721431085049501
