Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase
52.38825559616089,501,556.4946800316175,-0.7314182344167356,360.4321355084082,0.5962152399991615,299.36650315099536,-0.9645606538178896,310.8632677148178,0.3960154498206106,224.28793091456748,0.12047886026915915,253.43147654531148,0.03582814520469852
52.49050688743591,502,457.4968536934307,1.8772217994130749,267.4421942424652,0.24143725036199415,336.52163532836755,-0.8718512455517082,300.9147811577084,-0.9692451810359999,274.748679513287,-0.875946870083468,313.3935012975019,-0.47242285289547065
52.58859920501709,503,461.47667783637087,1.331482471031036,319.23682521601904,-1.0807882823122543,383.9045656783237,0.5702819087657581,313.0880725298211,0.44509291119855116,334.3483643501508,0.9641813699103534,369.6979314533508,1.2378176444265565
52.690688371658325,504,330.95721957778966,0.31993731979369344,368.21525814963553,-0.35328646693142024,371.73747298489144,-0.12460248553092294,325.92687147953205,-0.28478046884569613,367.69826629911904,0.5658197884235139,365.3964052224812,0.3854569467499957
52.79312348365784,505,347.5077551446696,-1.4535368483658735,418.57069986849643,-1.7012006545228937,354.2625083361967,-0.6214779921476687,343.78554573214365,0.31872146567675935,353.3694807241622,-0.3251369087271878,353.5823780247036,-0.8361691961967516
52.89139437675476,506,222.77337771653094,-0.13070928378504965,394.80989504683066,-1.2816020274996083,332.4639332261143,-0.06165763886239306,334.61658368359065,-0.09599180265708511,351.9911102024663,0.5193741661174104,353.1242624421704,0.2525343119361376
52.99385666847229,507,1552.5822550080682,2.5912960463325705,1444.496181773099,-2.906007196828933,518.8183700933339,-2.053808236650034,348.53997284533875,-0.83248635088128,347.7671596735329,0.8436853104109852,350.2823389603654,0.5988390800999193
53.09627413749695,508,1690.1062817511392,1.1647551611002278,1041.3659033211525,-0.2691890077272388,443.9673044524299,0.32709058087155346,348.56441166027275,0.15920514574580297,374.6709023802305,-0.05221153482173129,353.21776498630544,-0.4664967075263548
53.194082498550415,509,1647.2440575021485,0.38830466267034536,1118.773437601272,0.1879569470155256,470.7739410946421,-0.26480564426503345,370.39181408726495,-0.6196130677991659,350.91412346269806,0.4132216000589203,360.7921789065374,0.09618719268075095
53.29724597930908,510,1678.783950222702,-0.5903129453715144,1133.4479469544342,0.8051981588130698,458.886798477415,0.38511068820479827,350.03482056689245,0.6877815324530903,355.14767304863267,-0.04431835223376279,382.39997495236184,0.030660502328175736
53.39556288719177,511,1630.2149039438418,-1.5054251078297025,1129.3700098964212,1.4583255433531317,491.97031622043306,-0.39852377933347494,366.94783426893054,0.6618372516654224,340.6545901445277,0.2338776046227798,386.54431522031257,0.0005330245693907732
53.49741864204407,512,1612.4191452361524,0.6919569182227624,1069.3258588297751,0.021938177613359738,507.0964432590148,0.13873380272448163,366.7179823662431,0.420043962468113,308.2465164496364,-0.885435111786861,352.7630894735426,-0.7683176422157745
53.59952139854431,513,1609.1360438529969,-0.2821586854487243,1072.1530751973114,0.5915395760653738,483.8135618936183,0.9840867722951046,316.192751077264,0.05416999366163592,242.5584399876743,-0.6683602102739166,311.9221362134954,-0.474631839286311
53.698641538619995,514,1608.0457810245698,-1.1647258603029178,1066.390245838453,1.2120895759370447,499.6987079505375,-0.9820576907352727,323.70590401804594,-0.8619780472188528,188.7523730963655,-0.9016335688935301,298.34779394564083,-0.8235371196634969
53.800679445266724,515,1534.1178251433046,-2.1465931686532893,1101.5294756112116,1.9120836244381494,465.4209981211974,-0.3170335425327483,291.57434420069194,-0.035463196211031174,210.01090379431315,0.2736407740780218,325.1346520412685,-0.285320785224854
53.9026563167572,516,1448.6891213306594,0.16722941598393515,1004.9215502660628,2.486706807807252,452.9478249804225,1.5120382645946695,331.1250575139821,-0.6991578950953858,236.06833533533643,0.4849376775734525,322.2807356642571,0.035618256074584714
54.00153660774231,517,491.64391488209964,1.225662321900119,415.56812344745185,1.6606850996126428,349.66618415879145,0.6376270911230237,322.45850483599236,0.4706117354445951,299.2928112670818,-1.0208801411121435,351.35327269751446,-0.7062400515766434
54.10398244857788,518,210.0438155793314,-1.6629384630562134,272.88457863056124,1.1272285669509214,276.11854023897786,0.5833220758494851,325.7697878942402,0.9332964965794683,309.44052148560144,-0.08908905253599277,365.7355205892686,0.2826764061104874
54.20216083526611,519,210.5503846916267,1.0844753519916308,217.241981110259,1.8016739737938376,327.7688787791666,-1.908523225784036,272.53697027988795,-0.1684469045163644,375.27544084212354,-0.45831613719346637,372.35827859059106,-0.3455201648058764
54.30415058135986,520,243.77849558418313,0.43978555192973556,325.2218278472341,0.2685497735786657,328.6384568267078,1.4750657593310774,281.18562758452,0.12532156974668301,314.150971576397,-0.7722001318521429,358.94191699766003,-0.39004064032208624
54.40713405609131,521,165.89741578996143,-1.2851265043448925,336.5322096759176,0.9603959919668045,256.82505581642795,-1.782289539206359,339.6219990347023,-0.7821813534526141,300.6103712563376,0.5985626676013371,377.1294875386524,0.5671749973755016
54.5053334236145,522,199.42964625637347,-2.1051963008515764,325.33931131341313,1.666353208264174,224.85113232326665,0.09464190186154087,365.73907174084377,-0.6874994255624194,375.13462268444596,-0.24359737978046175,410.25871448266105,0.14173484640019182
54.60780453681946,523,250.14153888288007,2.775468219020019,362.60057760042235,0.16591058799669964,212.59116692059587,1.696134173025173,369.01503787902163,0.31458121964646923,382.1281980521424,-0.5435316046460771,412.1407362487071,0.15389040748378777
54.7100396156311,524,196.78163991531432,2.6073035341091293,294.78250568002005,0.9682567972953152,192.1541920321684,-0.09355651306404314,366.12940301744135,-0.0855887560557074,372.7094196290569,-0.26265460421162645,381.9221583698214,-0.5088439436827826
54.808353900909424,525,181.61509065434925,0.10001068472748446,268.2461803530108,0.20756040914887108,252.8122971105191,1.3264472063081656,366.96207204882353,0.026936093047833235,399.05329031323413,-0.22987862486006813,370.06930535418456,0.20156798256310005
