Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase
53.126344203948975,501,1492.554026384953,-0.9311379665993559,864.0165527577659,-0.5517703849566707,339.9244081380222,-0.14075025055681872,282.7683146291049,-0.41937036050164767,237.815199745661,-0.15921401785492034,246.24379094531085,-0.17260994642051594
53.22839307785034,502,1427.754988882283,1.244220313906197,896.790484849675,0.09867386372554772,335.68193584391094,0.5491888499346733,256.13524496929534,0.8741613088438304,263.0219179722701,0.7575648237578357,258.1102026266083,0.416007264161962
53.32621693611145,503,1440.7147741777944,0.2526649737516466,898.0490736983726,0.7286457463396155,336.2861794444679,-0.11309958698581632,246.20089853320692,-1.0023324564225857,265.75415296073373,-0.7015892738461749,246.2784020420262,-0.28311921749522834
53.42944526672363,504,1475.4478088098035,-0.7098105390984528,880.6242226228393,-0.7684572629002862,360.8721630246866,0.4650178841404025,262.12719797991554,-0.5102988243913148,218.26430978792186,0.04753803027412779,218.63468020971118,0.2754123742794695
53.52702331542969,505,1536.021141321559,-1.722876027125226,1031.8675784096047,-2.220988353921488,448.5277301774769,-1.3532514123271295,302.50793718281386,-0.9993115819918875,257.79565757007435,-0.24245600957621993,253.0263565975381,-0.11980154208511645
53.630122423172,506,503.01091953775165,1.9113321953599085,319.031231359718,0.3789737067932766,290.19876532667155,1.4044924176242615,310.89885838511594,1.2502952411342818,265.0710070965802,0.31017869038206436,248.22627160897454,0.23029534022519466
53.73173928260803,507,217.09666512858257,1.6673435241137096,207.74408498568047,-1.885681369353226,258.9572953300494,0.0030252295139556297,256.3657302840833,0.8540928344914923,234.4731136429883,-0.7415120611551509,231.11902360057417,-0.4927878327108739
53.830652475357056,508,233.50763767540937,0.4875803748803882,202.06665892928882,-0.9491427342882258,215.03421821021757,0.271816042651488,221.08750707046136,0.5303955797209038,233.0131129716963,-0.5589865534099695,238.06504986055154,-1.174462284629906
53.932881116867065,509,286.2756123434591,-0.4579423346498919,222.69560448040178,-0.4599716473957974,217.38492494471893,-0.22124241898847102,221.74813209012882,-0.4024757564516098,244.0794444410358,-0.2569223798938047,228.3912192080202,-0.6548018171371317
54.034724712371826,510,280.78699641946,-1.450223307412935,221.8168784985793,0.21580602389972695,231.33534816257233,-0.9111517835259239,233.39505548457416,0.9116497665859604,187.71748963756565,-0.7453194579861487,234.7027034851642,-1.2094503997004378
54.13391304016113,511,285.22336923066075,0.7794160510246932,233.08229875014334,-0.9620461395632209,248.3032233511192,-0.13463036170019924,216.56162903747352,0.35884063530578764,187.37372616949972,-0.2632476671172841,215.96210144701558,-0.5183201581499893
54.235352993011475,512,329.7260561081107,-0.32153302965718844,280.38484751766146,0.06345470138348415,237.01402794726906,1.8316396090241909,268.31915719591206,-0.23337717530796884,178.0037469046304,-0.3161391939851416,227.01780172490132,-1.0496923464152803
54.33363699913025,513,257.1390970241994,-0.8778916852781191,385.9736052214177,0.8930672179922334,185.5533910293002,-0.36214783366048886,269.6066983101171,-0.07244377891143247,172.54115699955844,0.021104213398791993,209.64281741481557,-0.7491799500790709
54.43629050254822,514,278.02502592304296,-2.244089774526968,386.6683148766761,1.7721563716303865,173.82767547164391,-0.07902626563543524,243.77588076736717,0.33695382176224364,163.20911071037864,-0.003083462903292493,191.6878031957336,-0.5652594598830143
54.53854322433472,515,512.5971277692024,-2.396005289562036,390.1089231960744,-1.7301592330974842,201.0010983363687,0.27047216714891287,240.31523463347983,0.4316920670887882,175.0181180443916,0.18986814680724437,240.96579261860984,-0.3891286413538661
54.637080907821655,516,317.76249760827466,-0.12321807365382087,402.365165505384,-0.8201214766993985,219.70542123301044,0.875106968858374,241.11478617364276,-0.0748370312269248,193.28883444404903,0.49533698075351446,250.44580064291122,-0.14186132044940453
54.73948693275452,517,316.8191116179807,2.135403631043068,358.2869384969213,-0.4091325232520376,238.2565496915698,-1.5930058665599502,265.3121268721708,-0.8283481284759435,205.89550621452656,-0.25982848579131407,225.73876579491696,-0.25261835344871114
