Timestamp,Iterations,LowAlpha,LowAlphaPhase,HighAlpha,HighAlphaPhase,LowBeta,LowBetaPhase,HighBeta,HighBetaPhase,LowGamma,LowGammePhase,HighGamma,HighGammaPhase,EyeStatus
32.16553831100464,301,655.3024233493746,-0.27368612628549305,632.3326385064755,0.912911700722903,638.0483175783013,0.3853527761127778,411.12371812211745,0.43777391082942746,423.1589288459252,0.866762925784501,332.8000307048168,0.88159531850334,OOOOOO
32.26875305175781,302,689.2443683091784,2.4572353823522,713.9661397187,-0.35323369944340405,704.0605571283827,-1.3366941913647932,375.91686248713665,-0.013852946027238812,452.16002476983226,-0.08790138684966585,413.64981671976426,0.5171203504429368,OOOOOO
32.366058111190796,303,745.7876615407715,1.1144638436336252,667.1107389364191,0.14414643951187736,614.2974476085317,0.20903174030067326,415.2794193620397,-0.21294240558781835,414.8648321919729,0.21750465556409673,427.7259023189362,-0.10363550194657747,OOOOOO
32.469321489334106,304,585.8723459826301,0.20990983196030222,719.4731783813698,0.8041123932194644,575.4084743057157,-0.32846391915666623,493.42912505341127,-0.9449436630354735,452.6362872920256,-0.11917720649414876,490.4762911128076,0.0662971077699377,OOOOOO
32.571120262145996,305,503.4600583995218,-0.07188713628772114,730.2477819756344,1.3848991323466604,605.2075874098869,1.1761518828192787,531.6824600721,0.9616178918917876,423.50742754214366,-1.1563217942903725,429.0080025412488,-0.7437705327640556,OOOOOO
32.669559478759766,306,529.7268099253697,-0.9293665497693908,706.5793516907205,1.4515690979182254,386.4823736402958,-1.109605736139939,467.55409134098954,0.6431027891817773,370.2472205217511,-0.8866577010277823,417.0044644499638,-0.7269456156756258,OOOOOO
32.77177143096924,307,672.8960327713617,1.6079027378232102,872.2408129693904,2.0721762604880194,389.1874083147573,0.9124207862887742,464.0423426290453,0.6315845707146746,337.58893513690924,0.6926385077192537,422.2690519045555,0.6418062772921538,OOOOOO
32.87049460411072,308,460.3368342212052,0.28351978028398483,713.8414540781941,0.7495908192729642,289.57921495495526,-0.3695251445237556,417.5667005594531,0.2256705745788275,379.64526168326944,-1.3109888199686996,436.1544975032897,-0.9650736062222551,OOOOOO
32.97273921966553,309,455.28479396348314,-0.628056938644216,715.7734696295246,1.3987478552089032,273.81286751535924,0.3069555194656629,397.5401675390113,-0.2722387441507027,371.66459181531985,-1.3697450422087698,458.66315669764225,-1.1630034617779095,OOOOOO
33.0751006603241,310,704.2792876577168,-1.8794007918805442,580.988593369983,-0.014180845285019542,201.68613073633998,-0.2827669518017632,410.0719859177794,0.7332969079716031,348.76921759986266,-0.7337740942041733,523.727044592182,-0.9424082264707317,OOOOOO
33.173237562179565,311,806.6133209457362,-1.758911219412823,462.762867402709,-0.5727915503519821,343.20161025842174,0.8123016891652325,394.97172888834086,0.1664810053102575,374.9859859227518,-0.8341666736444965,537.3052716382526,-1.0282201309905965,OOOOOO
33.2754545211792,312,369.5477581500204,-2.4241722859134596,481.3866667369386,0.03846928041006777,352.80541346698834,2.1471692769235715,394.83213314241806,0.20964093251015511,442.3129677543058,0.1855097129418219,479.64232339063415,0.10609691307401005,OOOOOO
33.3779182434082,313,502.01766688475243,2.805319450369848,454.27938724931056,0.6470669073557607,484.65665154291963,1.6310086335992389,478.7755715893259,1.4904972686301048,412.65961005804525,0.3712280707188341,485.80449278420707,-0.19074347744731435,OOOOOO
33.476887464523315,314,376.41915593304634,-1.7235377204539384,587.6990171982102,-0.3052902474927003,443.77590570862424,-0.8980291622992539,345.020883776178,-0.04625199200929363,407.5106284487187,-0.8294596390462563,442.0072906680136,-0.9680384618664819,OOOOOO
33.57896637916565,315,643.63644266136,-2.448488947648648,565.7716125188748,-0.3370098865484992,394.845447971479,-0.36582551084207127,358.176280022449,-0.5449721585709474,419.408299898231,-0.6628764798583036,478.24899681004547,-0.9285845846378257,OOOOOO
33.676905155181885,316,703.5348558508397,2.360394644469135,506.26397939343525,0.5199382928570945,447.8870823918502,1.6410888537976311,331.9005665827213,-0.13856914799808637,476.8360479249866,1.128072564317184,547.3991089902017,0.19759282236950346,OOOOOO
33.77973508834839,317,458.813440220963,1.2095014691183488,630.9557621408418,0.8569979258741113,320.34467173234236,-0.7800247045757115,349.6302358206512,-0.48586361133823686,437.0433739707174,0.35030717586773347,587.6200521668048,0.24947148034390212,OOOOOO
33.88243389129639,318,693.6619941264421,0.47814945921934365,741.4075193792423,1.347256771286444,409.7400613650281,-1.395926230905046,351.36903944383516,-0.05419378152139647,458.58090197657276,0.2040012701329248,604.4233751096259,0.029395413099132833,OOOOOO
33.98033881187439,319,705.114001996979,-0.2554115778940316,742.555720811185,-0.10697458273400295,386.99320888732683,0.14118129232621157,377.16088605563556,0.7075779510411787,444.8038980853211,-0.030163663417433897,606.4940394931054,0.3369820237713257,OOOOOO
34.0830934047699,320,707.1945045604195,-1.1247064839070793,720.0090447925894,-1.573480174925814,397.4938720375143,-0.47453738047386,363.17637002967956,0.28749526044788604,392.18505268730337,-0.3908452570185659,540.3439577166522,-0.09653251636210256,OOOOOO
34.18478322029114,321,701.1802276075854,1.0173031248651438,626.3476030361866,-1.156488652476142,422.03189709557785,0.0077953121077749985,341.391967723777,0.173737880065331,393.91751875604604,-0.6954561505940962,555.4926904340421,-0.8371478910521541,OOOOOO
34.28345465660095,322,729.2807367063574,0.14934858537442314,557.521634292981,-0.4993861279633463,374.150476945558,0.7030174631392822,312.68976138744523,0.30445605533630193,361.9521857579552,-0.3231652880570319,528.236905888711,-0.32226040282662116,OOOOOO
34.38579201698303,323,828.9348868582465,-1.0036078420252337,540.9175245232979,0.18159734103769512,450.54200597960755,-0.8616734538561295,404.5106548344686,-0.6525738093351705,409.24408492043307,-1.078052242419008,575.2617986732439,-0.22166025759089178,OOOOOO
34.483834743499756,324,509.0210074838455,1.4044504391381911,752.8226167674571,-1.1992808019541321,323.70415423152394,0.13112426749981648,335.98651921715,0.1584908386908068,380.84157687217606,0.16590843887214826,546.0319790599785,0.5122153999754826,XXXXXX
34.58632850646973,325,468.3851880869141,0.5043885281190451,680.6440245172494,-0.5401916369592951,310.56758487389715,1.2625102047448582,335.16866466433413,0.3031950394821749,347.4638933407257,0.04212328103544846,475.80448432237955,0.5063775517206546,OOOOOO
34.68903708457947,326,517.6378080324537,-0.7297878883560438,641.836432721332,-0.034608941345454114,318.9066885246258,-1.4081103021780217,349.298368492485,-1.0396266107384364,318.71881570119837,-1.4239004543364766,316.03957311538625,-0.8248103356945751,OOOOOO
34.787179470062256,327,682.4940851854935,1.5944888148742287,595.3698797276502,0.26632950406992445,249.45358216319482,0.46601681012431834,333.069496492131,0.7407981739218411,297.4078073552099,-0.29899540458760954,366.3794359876417,0.06611776497777665,OOOOOO
34.88933038711548,328,630.1435726443242,1.7669386880804443,651.3737820180539,0.8247107052929038,436.4338173524523,1.57366822447286,318.1901411983536,0.6684072847039262,310.5868504581911,-0.24128307025467094,384.3153380464379,-0.11003728727526045,OOOOOO
34.991989850997925,329,242.740218085141,0.4676479761319892,632.6211190373874,1.442210250186555,291.5003221994363,-0.879730266744635,298.88586324283983,0.621565147607057,377.69718882867744,-1.0429052624658972,426.95139445808627,-0.30921495809027416,OOOOOO
35.089600563049316,330,442.5164518751578,-0.9056205129470754,624.0114779535975,0.0746895030398067,268.54220068056287,-0.20149554274941722,292.6113812017433,-0.35755564561020736,377.08652611764205,0.36817176371625243,438.99381918007526,-0.21718329339037415,OOOOOO
35.192187547683716,331,469.8322191439004,-1.5556345821927386,593.7835451892385,0.6675025777843578,355.98111720778877,-0.5907911330167342,311.07984384403267,0.22407679602916974,340.1071012127784,-0.015871406854155404,438.26501464312815,-0.24519238424633985,OOOOOO
35.29048442840576,332,432.6878884713541,-1.983724318096971,699.9935784891273,1.3090051422336524,395.13471822384975,0.38878894240108564,444.8199183402937,-0.5284587192780706,412.65820507037785,-0.450491605341919,499.3543099005916,-0.6081872582280188,OOOOOO
35.392980098724365,333,584.1168194835307,0.16201983096665762,684.1158248660312,1.9626500813364982,417.02455970816953,1.0872078660675313,455.9557822187337,0.18601043301198114,404.4164794766964,-0.8285092137349569,481.0766806519577,-1.1709217332158253,OOOOOO
35.49563694000244,334,454.0729342801402,-0.5000524200231207,477.4027038487625,2.1324874285091764,404.9148337373069,0.6664649392572645,486.816965506158,-1.0345411116333054,441.0070505713184,0.4370003337773145,566.0862623771454,0.5314298340193764,OOOOOO
35.59369707107544,335,417.36197833257063,-1.365846978147483,348.09515656380466,0.8290758463058175,388.51428618927906,0.2976930244674965,514.7493417849616,-0.0812545257537029,426.27255758690814,0.3680903467802778,571.5402149750556,-0.05689924268500263,OOOOOO
35.695926904678345,336,723.0519953730114,-1.5984406292424966,331.1726180545733,0.8378703850089039,351.60612110234507,0.4554290570709189,481.9233798817603,-0.05763333733761192,422.0088654643425,0.46056753141615797,581.5512857799876,0.16285917970962438,OOOOOO
35.79897332191467,337,817.5835820278685,-2.124888365773911,371.33181346898004,-0.435412887766695,439.8318189337497,-1.5575915054571459,483.6890232729804,0.0036175977101171415,563.0984187344177,-0.9177914937862641,659.9237997918319,-0.7351775999211154,OOOOOO
